Item,Region,Price
Personal Hangar Array,Sinq Laison,12825000.855
Personal Hangar Array,Domain,7960208.557777777777777777778
Personal Hangar Array,Metropolis,9402400.204
Personal Hangar Array,Lonetrek,3953667.0
Personal Hangar Array,The Forge,9639792.748666666666666666667
Brutix Navy Issue,Kor-Azor,2000001.0
Brutix Navy Issue,Metropolis,178472672.22333333333333333334
Brutix Navy Issue,Lonetrek,161944849.16349333333333333334
Brutix Navy Issue,Aridia,27000000.02
Brutix Navy Issue,The Citadel,138650405.84333333333333333333
Brutix Navy Issue,The Forge,176728748.95425034636257462344
Brutix Navy Issue,Everyshore,168575000.07
Brutix Navy Issue,Placid,149278189.53518518518518518518
Brutix Navy Issue,Black Rise,115000000.145
Brutix Navy Issue,Heimatar,171967561.59216071428571428572
Brutix Navy Issue,Deklein,27000001.48
Brutix Navy Issue,Khanid,40001002.505
Brutix Navy Issue,Domain,186038202.92457516339869281047
Brutix Navy Issue,Kador,65000023.005
Brutix Navy Issue,Molden Heath,140000000.0
Brutix Navy Issue,Sinq Laison,152632648.39715815666546891844
Brutix Navy Issue,Essence,166333333.48904761904761904762
Drake Navy Issue,The Citadel,145844406.18166666666666666667
Drake Navy Issue,Deklein,44079999.5
Drake Navy Issue,Genesis,161000000.51
Drake Navy Issue,The Forge,163047641.70268167051816048928
Drake Navy Issue,Khanid,38750277.70
Drake Navy Issue,Placid,114181978.1225
Drake Navy Issue,Everyshore,179711212.5175
Drake Navy Issue,Aridia,40263344.083333333333333333335
Drake Navy Issue,Derelik,101758251.0449875
Drake Navy Issue,Sinq Laison,168885799.95476151368760064413
Drake Navy Issue,Metropolis,127315790.22571428571428571428
Drake Navy Issue,Domain,164284062.44041199174177680225
Drake Navy Issue,Fountain,45000000.0
Drake Navy Issue,Molden Heath,72800050.5
Drake Navy Issue,Lonetrek,165040311.77454545454545454545
Drake Navy Issue,Kador,90000001.01666666666666666667
Drake Navy Issue,Verge Vendor,172058260.01
Drake Navy Issue,Essence,193999999.995
Drake Navy Issue,Heimatar,159912123.51493333333333333334
Drake Navy Issue,Branch,100000000.01
Drake Navy Issue,Black Rise,128376252.52
Harbinger Navy Issue,Heimatar,108382978.87488222222222222222
Harbinger Navy Issue,Lonetrek,123440602.86828571428571428571
Harbinger Navy Issue,The Forge,136792753.32334903002811984505
Harbinger Navy Issue,The Citadel,125500091.50
Harbinger Navy Issue,Catch,65000000.2
Harbinger Navy Issue,Kador,55000000.0
Harbinger Navy Issue,Genesis,140000000.025
Harbinger Navy Issue,Domain,129217168.94639586699507389163
Harbinger Navy Issue,Aridia,39002001.0
Harbinger Navy Issue,Placid,90000000.0
Harbinger Navy Issue,Delve,40001013.6599
Harbinger Navy Issue,Molden Heath,100000000.0
Harbinger Navy Issue,Sinq Laison,144466620.7323630858272162620
Harbinger Navy Issue,Deklein,38359715.47
Harbinger Navy Issue,Tash-Murkon,120000954.675
Hurricane Fleet Issue,The Citadel,130648016.2525
Hurricane Fleet Issue,Fountain,39002013.11
Hurricane Fleet Issue,Khanid,50000002.663333333333333333335
Hurricane Fleet Issue,Sinq Laison,125595771.84254544117647058823
Hurricane Fleet Issue,The Forge,117660569.97957152668759811617
Hurricane Fleet Issue,Molden Heath,67333333.33
Hurricane Fleet Issue,Metropolis,120363082.4367539960039960040
Hurricane Fleet Issue,Lonetrek,116631185.33333333333333333333
Hurricane Fleet Issue,Essence,126000000.03
Hurricane Fleet Issue,Everyshore,91999502.62
Hurricane Fleet Issue,Heimatar,130095718.40196563293839803128
Hurricane Fleet Issue,Kador,41312519.8225
Hurricane Fleet Issue,Black Rise,119950000.0
Hurricane Fleet Issue,Placid,110500000.0
Hurricane Fleet Issue,Verge Vendor,110900000.8325
Hurricane Fleet Issue,Domain,102791728.96161111111111111111
Scan Acquisition Array I,The Forge,28427.895126830808080808080808
Scan Acquisition Array I,Heimatar,54500.333333333333333333333335
Scan Acquisition Array I,Sinq Laison,33026.463333333333333333333332
Scan Acquisition Array I,Metropolis,7001.005
Scan Acquisition Array I,Domain,26752.490
Scan Acquisition Array I,Lonetrek,2500.0
Scan Acquisition Array I Blueprint,Lonetrek,1.0
Scan Pinpointing Array I,Domain,16839.72332000000000000000000
Scan Pinpointing Array I,Heimatar,25001.379975
Scan Pinpointing Array I,Metropolis,100.0
Scan Pinpointing Array I,The Forge,24653.438946296296296296296297
Scan Pinpointing Array I,Sinq Laison,35445.319983333333333333333333
Scan Pinpointing Array I,Lonetrek,2501.67
Scan Pinpointing Array I Blueprint,Domain,300000.0
Scan Pinpointing Array I Blueprint,Lonetrek,25000.5
Scan Rangefinding Array I,Sinq Laison,16330.688571428571428571428571
Scan Rangefinding Array I,The Forge,42673.586733333333333333333333
Scan Rangefinding Array I,Heimatar,9927.27
Scan Rangefinding Array I,Placid,1105.0
Scan Rangefinding Array I,Deklein,75000.0
Scan Rangefinding Array I,Essence,50000.0
Scan Rangefinding Array I,Molden Heath,21000.0
Scan Rangefinding Array I,Verge Vendor,1449.165
Scan Rangefinding Array I,Lonetrek,1351.0
Scan Rangefinding Array I,Metropolis,20601.00496
Scan Rangefinding Array I,Domain,48357.406666666666666666666667
Scan Rangefinding Array I Blueprint,Lonetrek,1.0
Tash-Murkon Magnate,Heimatar,22514010.956666666666666666667
Tash-Murkon Magnate,Metropolis,11400000.744
Tash-Murkon Magnate,Domain,9895000.171666666666666666667
Tash-Murkon Magnate,Verge Vendor,10503500.338333333333333333333
Tash-Murkon Magnate,Kor-Azor,1000000.0
Tash-Murkon Magnate,Placid,1000000.0
Tash-Murkon Magnate,Everyshore,20566666.683333333333333333333
Tash-Murkon Magnate,The Citadel,18771628.095
Tash-Murkon Magnate,The Forge,31957335.735657196969696969698
Tash-Murkon Magnate,Molden Heath,20000000.0
Tash-Murkon Magnate,Sinq Laison,14413012.710251282051282051282
Spatial Attunement Unit,Domain,26200.016
Spatial Attunement Unit,Syndicate,2601.0
Spatial Attunement Unit,Kor-Azor,20926.665
Spatial Attunement Unit,Black Rise,2500.0
Spatial Attunement Unit,The Citadel,0.99
Spatial Attunement Unit,Genesis,20000.0
Spatial Attunement Unit,Aridia,6720.0
Spatial Attunement Unit,Catch,8500.0
Spatial Attunement Unit,Metropolis,21653.394166666666666666666668
Spatial Attunement Unit,Heimatar,13666.669966666666666666666667
Spatial Attunement Unit,The Forge,40611.837809629473091011552548
Spatial Attunement Unit,Essence,18633.503333333333333333333333
Spatial Attunement Unit,Khanid,550.0
Spatial Attunement Unit,Sinq Laison,28379.827070833333333333333332
Scan Acquisition Array II,Heimatar,1010101.755
Scan Acquisition Array II,Domain,1701008.4933333333333333333332
Scan Acquisition Array II,Lonetrek,500000.0
Scan Acquisition Array II,The Forge,1036866.720078125
Scan Acquisition Array II,Sinq Laison,1050000.0
Scan Pinpointing Array II,Metropolis,733371.25333333333333333333333
Scan Pinpointing Array II,Domain,1376490.4225
Scan Pinpointing Array II,Essence,100100.115
Scan Pinpointing Array II,The Forge,450006.456386
Scan Pinpointing Array II,Lonetrek,500000.0
Scan Pinpointing Array II,Heimatar,1268000.67
Scan Pinpointing Array II,Sinq Laison,3000.1655444444444444444444444
Scan Pinpointing Array II,Molden Heath,1000.0
Scan Rangefinding Array II,Immensea,427889.98
Scan Rangefinding Array II,Metropolis,100000.0
Scan Rangefinding Array II,Heimatar,960004.0233333333333333333333
Scan Rangefinding Array II,Domain,1000755.6484
Scan Rangefinding Array II,Sinq Laison,303916.44
Scan Rangefinding Array II,Lonetrek,1500800.005
Scan Rangefinding Array II,The Forge,712333.79138888888888888888889
Scan Rangefinding Array II,Solitude,45000.0
A piece of Steve,The Citadel,151375.51
A piece of Steve,The Forge,3268585.842418300653594771242
A piece of Steve,Domain,951814.5690909090909090909091
A piece of Steve,Kor-Azor,25000.0
A piece of Steve,Lonetrek,30000.02
A piece of Steve,Sinq Laison,526453.442
A piece of Steve,Metropolis,912947.505
Band of Brothers Director Access Key,Metropolis,500008.525
Band of Brothers Director Access Key,Domain,1341471.5225
Band of Brothers Director Access Key,The Forge,2700170.52998
Press pass to Prometheus Station opening,The Forge,796836.2072121212121212121212
Press pass to Prometheus Station opening,Domain,427106.14
Press pass to Prometheus Station opening,Sinq Laison,501618.45
Press pass to Prometheus Station opening,Metropolis,333670.52
Lost reminder to pay sov bill,Sinq Laison,402378.91
Lost reminder to pay sov bill,Domain,350262.193
Lost reminder to pay sov bill,Heimatar,2066676.8399666666666666666667
Lost reminder to pay sov bill,Tash-Murkon,5336.985
Lost reminder to pay sov bill,Metropolis,500011.255
Lost reminder to pay sov bill,The Forge,808537.9714285714285714285714
Assassination Contract: Mirial,Metropolis,341669.03
Assassination Contract: Mirial,Heimatar,1230801.548
Assassination Contract: Mirial,Sinq Laison,525551.59
Assassination Contract: Mirial,The Forge,2770475.0643527777777777777778
Premier ticket for: The last G campaign,Domain,391366.74142857142857142857143
Premier ticket for: The last G campaign,Sinq Laison,501612.8624875
Premier ticket for: The last G campaign,The Forge,1365248.0166071428571428571429
Premier ticket for: The last G campaign,Metropolis,200005.01
Premier ticket for: The last G campaign,Essence,10111.68
Premier ticket for: Clear Skies,Tash-Murkon,5437.985
Premier ticket for: Clear Skies,Essence,10112.04
Premier ticket for: Clear Skies,Lonetrek,100000.005
Premier ticket for: Clear Skies,Domain,417077.7942857142857142857143
Premier ticket for: Clear Skies,Heimatar,1150334.20
Premier ticket for: Clear Skies,The Forge,712586.8925
Premier ticket for: Clear Skies,Sinq Laison,501615.59
Premier ticket for: Clear Skies,Metropolis,200006.15
Premier ticket for: Day of Darkness,Heimatar,950505.13
Premier ticket for: Day of Darkness,Domain,391366.78714285714285714285714
Premier ticket for: Day of Darkness,Sinq Laison,501612.375
Premier ticket for: Day of Darkness,Kor-Azor,25000.0
Premier ticket for: Day of Darkness,Verge Vendor,1.0
Premier ticket for: Day of Darkness,The Forge,795868.3966964285714285714286
Alliance Tournament I: Band of Brothers,The Forge,114442.247
Alliance Tournament I: Band of Brothers,Metropolis,100000.0
Alliance Tournament I: Band of Brothers,Lonetrek,100000.03
Alliance Tournament II: Band of Brothers,Domain,103413.13
Alliance Tournament II: Band of Brothers,The Forge,193123.15035714285714285714286
Alliance Tournament II: Band of Brothers,Heimatar,23435.98
Alliance Tournament II: Band of Brothers,Sinq Laison,1000.0
Alliance Tournament II: Band of Brothers,Metropolis,100000.0
Alliance Tournament II: Band of Brothers,Lonetrek,135000.045
Alliance Tournament III: Band of Brothers,The Forge,205312.7650
Alliance Tournament III: Cult of War,Sinq Laison,1000.0
Alliance Tournament III: Cult of War,Metropolis,100000.0
Alliance Tournament III: Cult of War,The Forge,20509.966875
Alliance Tournament IV: HUN Reloaded,The Forge,19875.001666666666666666666667
Alliance Tournament IV: HUN Reloaded,Metropolis,100000.0
Alliance Tournament IV: HUN Reloaded,Sinq Laison,1000.0
Alliance Tournament IV: Star Fraction,Essence,125000.99
Alliance Tournament IV: Star Fraction,Domain,11111.115
Alliance Tournament IV: Star Fraction,Sinq Laison,1000.0
Alliance Tournament IV: Star Fraction,The Forge,108525.01498333333333333333333
Alliance Tournament IV: Star Fraction,Metropolis,100001.0
Alliance Tournament V: Ev0ke,Domain,11111.115
Alliance Tournament V: Ev0ke,Lonetrek,75500.0
Alliance Tournament V: Ev0ke,The Forge,23362.226
Alliance Tournament VI: Pandemic Legion,Sinq Laison,1000.0
Alliance Tournament VI: Pandemic Legion,The Forge,112850.0515
Alliance Tournament VI: Pandemic Legion,Domain,11111.115
Alliance Tournament VII: Pandemic Legion,Metropolis,100000.0
Alliance Tournament VII: Pandemic Legion,The Forge,228682.89514880952380952380952
Alliance Tournament VII: Pandemic Legion,Domain,105066.67
Alliance Tournament VII: Pandemic Legion,Essence,125000.99
Alliance Tournament VIII: Pandemic Legion,Metropolis,100000.0
Alliance Tournament VIII: Pandemic Legion,The Forge,207240.4052
Alliance Tournament VIII: Pandemic Legion,Sinq Laison,1000.0
Alliance Tournament VIII: Pandemic Legion,Essence,125000.99
Alliance Tournament VIII: Pandemic Legion,Heimatar,23435.98
Survey Probe Launcher I,Sinq Laison,10750.505
Survey Probe Launcher I,Lonetrek,1667.6666333333333333333333333
Survey Probe Launcher I,Domain,0.505
Survey Probe Launcher I,The Citadel,141.0
Survey Probe Launcher I,The Forge,5714.0175
Survey Probe Launcher I,Metropolis,25000.0
Survey Probe Launcher I,Heimatar,100.0
Survey Probe Launcher I,Verge Vendor,41402.56
Survey Probe Launcher I Blueprint,Sinq Laison,600.0
Survey Probe Launcher II,Heimatar,125000.0
Survey Probe Launcher II,Verge Vendor,3364.02
Survey Probe Launcher II,Domain,187500.00375
Survey Probe Launcher II,Metropolis,100000.01
Survey Probe Launcher II,The Citadel,696.5
Survey Probe Launcher II,The Forge,601271.36313333333333333333332
Survey Probe Launcher II,Sinq Laison,51617.785
Capital Drone Control Range Augmentor I,Domain,500000.0
Capital Drone Control Range Augmentor I,Metropolis,34000.0
Capital Drone Control Range Augmentor I,The Forge,14103689.008518518518518518519
Capital Drone Control Range Augmentor I,Heimatar,425000.0
Capital Drone Control Range Augmentor II,The Forge,100000000.0
Capital Drone Control Range Augmentor II,Domain,515000.0
Capital Drone Mining Augmentor II,The Forge,320000.0
Capital Drone Scope Chip I,Domain,140000.0
Capital Drone Scope Chip I,The Forge,445000.0
Capital Drone Scope Chip II,The Forge,550000.0
Capital Drone Speed Augmentor I,The Forge,665000.0
Capital Drone Speed Augmentor II,The Forge,1800000.0
Capital Hydraulic Bay Thrusters II,The Forge,360000.0
Capital Processor Overclocking Unit I,Heimatar,288000.0
Capital Processor Overclocking Unit I,The Forge,639994.37333333333333333333335
Capital Processor Overclocking Unit I,Domain,500000.0
Capital Sentry Damage Augmentor I,Heimatar,146718.875
Capital Sentry Damage Augmentor I,Domain,146139.96
Capital Sentry Damage Augmentor I,The Forge,50049830.736
Capital Sentry Damage Augmentor II,The Forge,660000.0
Occult Parity,Aridia,200000.0
Occult Parity,Genesis,501000.22
Occult Parity,Heimatar,906040.8004166666666666666667
Occult Parity,Domain,575560.11207894199346405228757
Occult Parity,Metropolis,565499.29
Occult Parity,Kador,554666.78666666666666666666665
Occult Parity,Lonetrek,1012701.0
Occult Parity,The Forge,693591.80575600325600325600325
Occult Parity,The Citadel,283333.68333333333333333333333
Occult Parity,Paragon Soul,300000.0
Occult Parity,Khanid,50000.0
Occult Parity,Sinq Laison,833014.2017777777777777777778
Occult Parity,Kor-Azor,100003.12665000000000000000000
Optimized Occult Augmentation,Domain,3915366.369023076923076923077
Optimized Occult Augmentation,Sinq Laison,4604168.465
Optimized Occult Augmentation,The Forge,5818251.4400752384259259259259
Optimized Occult Augmentation,Lonetrek,379500.0
Optimized Occult Augmentation,Metropolis,4450465.445
Optimized Occult Attainment,Metropolis,677000.02
Optimized Occult Attainment,Lonetrek,1305600.5
Optimized Occult Attainment,Heimatar,1131500.54
Optimized Occult Attainment,The Forge,640964.3816888888888888888889
Optimized Occult Attainment,Sinq Laison,1157750.0025
Optimized Occult Attainment,Khanid,1250000.345
Cryptic Parity,Sinq Laison,759324.49666666666666666666666
Cryptic Parity,Detorid,300000.0
Cryptic Parity,Metropolis,732200.752
Cryptic Parity,The Citadel,400499.995
Cryptic Parity,Immensea,2007.0
Cryptic Parity,The Forge,735671.86414761467470760233918
Cryptic Parity,Domain,850416.7735178571428571428571
Cryptic Parity,Wicked Creek,1700000.0
Cryptic Parity,Heimatar,586948.09037037037037037037037
Esoteric Parity,Heimatar,1501002.97
Esoteric Parity,The Citadel,830677.5366666666666666666667
Esoteric Parity,Metropolis,975550.064975
Esoteric Parity,Domain,1673337.2514772727272727272728
Esoteric Parity,Sinq Laison,1395277.80
Esoteric Parity,The Forge,1600929.4551442214082562332754
Esoteric Parity,Lonetrek,100000.02
Esoteric Parity,Tash-Murkon,833333.67
Incognito Parity,Essence,533333.33666666666666666666667
Incognito Parity,Sinq Laison,981385.9964880952380952380952
Incognito Parity,Tash-Murkon,500000.01
Incognito Parity,Metropolis,982257.87125
Incognito Parity,The Forge,929442.9260627185314685314685
Incognito Parity,Placid,106250.2625
Incognito Parity,Domain,1251434.4770116161616161616161
Incognito Parity,Heimatar,1031371.8125
Incognito Parity,Verge Vendor,625918.83666666666666666666667
Incognito Parity,Solitude,388502.015
Incognito Parity,Genesis,500000.01
Optimized Cryptic Augmentation,Immensea,3000.11
Optimized Cryptic Augmentation,Tash-Murkon,1000000.0
Optimized Cryptic Augmentation,Domain,7437005.81
Optimized Cryptic Augmentation,Lonetrek,4667000.0
Optimized Cryptic Augmentation,Heimatar,7213232.565125
Optimized Cryptic Augmentation,The Forge,5291546.4015555555555555555555
Optimized Cryptic Augmentation,Metropolis,6982243.0857142857142857142856
Optimized Esoteric Augmentation,Heimatar,3000001.83
Optimized Esoteric Augmentation,Deklein,10000000.155
Optimized Esoteric Augmentation,Domain,4859720.6951785714285714285717
Optimized Esoteric Augmentation,The Citadel,3178000.7033333333333333333333
Optimized Esoteric Augmentation,The Forge,8539665.585495271186906135003
Optimized Esoteric Augmentation,Metropolis,3000000.0
Optimized Incognito Augmentation,Metropolis,633500.0
Optimized Incognito Augmentation,The Forge,8077054.240595238095238095238
Optimized Incognito Augmentation,Heimatar,1000003.2133333333333333333333
Optimized Incognito Augmentation,Domain,8248341.946231666666666666667
Optimized Incognito Augmentation,Tash-Murkon,1000000.0
Optimized Incognito Augmentation,Sinq Laison,8330500.0225
Optimized Incognito Augmentation,Solitude,6000000.005
Optimized Cryptic Attainment,Heimatar,2494121.852763888888888888889
Optimized Cryptic Attainment,Metropolis,2250012.5024916666666666666667
Optimized Cryptic Attainment,Domain,1957296.3014178571428571428571
Optimized Cryptic Attainment,Lonetrek,1277600.5
Optimized Cryptic Attainment,The Citadel,429999.995
Optimized Cryptic Attainment,Sinq Laison,2026012.54874375
Optimized Cryptic Attainment,The Forge,1307566.553
Optimized Esoteric Attainment,The Forge,2572009.4912761061746224789703
Optimized Esoteric Attainment,Domain,2333668.89
